blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11243111,0x4F69c5B694D5A14a0a595703175c478Ec6B2a2Fe,0x26581076935f50e1053a73016b786ab12e8fc527d09915e16c050d8f203fc457,517.0032997,76.86305888716099,49.641061156199726,296.10164984949995,220.90164985049998,False,170.24945758893057
11013557,0xdC18AC54733697E00744E9980708A87783B4399F,0xbcc74f774bbc96f216b4c2bd34e93999221cc03d5d7289a244cbee7b8e0490b8,87.600000001,161.5158772383378,198.64851980171537,143.54999999975,101.34361104693168,False,171.57550008909516
10533743,0x51db325B736aABEE2B614957AB93b9BB5261F954,0xc833fa5b3557dc278bcaac2edbf08a7192e5616e699a9bf5520d49b76f8599b1,71.120829138,64.18714830468056,13.51426191826884,548.800575366,838.2592379391778,False,172.50594165076035
10762211,0x0B977A1eCAc9Ed3683f526406cD78d44f158320D,0x3b35752cb43306c50e67c28a21b9164a8f131e37f93b44433ef86dfc26712ed5,250.0,152.69381948586388,53.688915669283766,210.9999999995,39.000000000499995,True,170.44829587770613
11287497,0xB06c901509ee27937572382463A3Ed59efCfF595,0x9052c6bf55e4039bfec35b13f8ef9bdc8a99e74f8885b2812b9a66e4e5066af3,50.118760001,37.42856192503109,22.949592063013284,44.859380000499996,5.259380000499998,False,173.99718915468418
10878668,0x4fCc2FF6c75923D33B4F5aF4C524461014B2EE1C,0xbf817738a2aa700f9d68d484be020a79aefe45913c71230247a2de5dff2fa338,3004.042515195,632.5138355408217,554.3466134803858,4352.2672749823005,6356.326767549575,False,169.9330614501689
11249621,0xe73c1E4d7992a4A4f19f31531AE7b5DC352b74B0,0xc3b6346f8df013acbe0042611dbecc8b451812be5aed9aec9c0e90cdeec32246,1799.758068055,60.13413603405475,97.88907986214106,1799.758068055,0.0,False,172.7741618105129
10222868,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0xded0fab95d808c96911dd38c9a4af43eeb0ff5a7a359e360409483ad3e17a49b,61.5,42.41700484659052,11.545933358067915,61.5,0.0,False,168.69259609383704
10974423,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x675db684f0a28d9f6d125bd598ccb473f4adcb24b52c9357f75d7875181439b0,200.000000013,88.87192966287286,228.67528053637537,667.9353241560833,1752.0709538167284,False,172.60844120214847
10350633,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0xc38e977c2a2bfa784941ba4f298d987c30fbe08002dcfdea9e76259ab7b6f6a9,38.0,33.15131574292901,17.930175629892794,142.553470342,144.2697158922223,True,174.43114314343205
10580773,0x5C2Bc88f19674FBF71BCeDe54f88E6b05ede40D7,0xbce3d17d53f03f8b17518c7617e714ab42f06596a3634d773a0284677b15171d,1091.401,71.51827722915044,45.89194138107166,1091.401,0.0,True,171.73643482907283
11245541,0x3829F1E9C2Da88beEbBd4273A574F1c5704F5c4a,0xcf5c12481ed2718109da674f9c505c4777fabdb42b2706bad73467a8e72027f3,87.016191078,41.88480435358317,44.68212314975197,56.7103370215,30.305854056500003,False,172.124460346065
10697414,0x900Fee6b2D84f7C63A8ABC57076c0270faf2534C,0xa375d51cff9d6132685f5e674ab911d000c276afba5dd6f1698163801d20c344,120.11,119.0638522846926,39.56028748443997,115.27666666666666,4.089281382128433,False,171.0465558673119
10076044,0xC8be454F5aeE51313A8D4949C3778aB97492F3be,0xbd07e303219ea3144df6b6a49290d35a0259d57cdc5842ec80ce6b3878178902,567.04007895,28.884214970524067,22.673640155725508,505.5200394745,61.52003947549997,True,169.62100167834325
11004961,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x5e1a40cf3caa4b91662e65a74c7f42ef05f022882f7fd6d70acd2dea5ab4c50c,226.000031351,77.01343923859035,121.1644185838415,119.497192306625,65.8611719974069,False,172.91436660123526
11186974,0x0F8F3fbAA732bBf83C23616FED9AEF29Fa0Bb29b,0x3bd82c82e359775fc161feebb18efcbd348211aeef0905f8f31dd19e72a8265f,62.720012545,32.96333715390371,40.56549345482667,56.3600062725,6.3600062725000015,True,174.33141992453352
10743637,0x51db325B736aABEE2B614957AB93b9BB5261F954,0x486661609f709fbeb3aca68e44cea97dfb0036732026a6b04d6d29b4f4b03d0a,322.656097908,123.97218932400646,38.15357914974605,181.9142280255,81.79402209474932,False,170.86926720690764
11001689,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0x727be0f07fec8afe42fb392e59ed92aeb600376c8298bfb0370e218934588e35,443.545386295,91.2578160580877,65.84743096507475,294.476859231,149.06852706400002,False,171.42154584223402
