blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10915076,0x0A6B30fb590B333C93eA12A50be71Ddc2ddc49C9,0x0269541580cff2167c4ff0be46f713e4a7a57c36178517e35fdb45c4d0cccbaf,115.0,127.98735881454395,185.0581697979238,115.0,0.0,False,171.1179869360788
10580433,0xaB5C66752a9e8167967685F1450532fB96d5d24f,0x789c77c1ce5de6b5cbbe9547f4be0e541fcc103abb6b49f9092846693464631c,83.0,67.67396307284686,19.864838194681255,87.28571428571429,4.948716593053935,False,171.89775296734672
10330868,0x4c61fbC2957a7ae154D429639762C7b5D7FfB69A,0xe6a5b6e6f16f1173279e60a176da50aa655e737102698b05d2809a3e1ad65776,25.0,31.478773580502686,10.326740403584989,25.0,0.0,False,174.52149293502066
10762978,0x59D13E88161bDe9fAe92D3C56467B6Db069BdebD,0xbc7cb4653ef44dc0422e0fc11fdf2456c219fde58e4295246ddc8065cd3ad023,274.0,258.7213064776695,99.46417824375689,274.0,0.0,False,169.97787938892878
11263804,0xD2697F9EDCed8f0981f895a17813920F14ac38be,0x31b585eeaaf44eeb820fc3d87f493d67f35a35d194702d9b65dcfc5d0d5b0ed4,25.264337925,47.35547585228272,42.689506785986126,25.264337925,0.0,False,174.49156142665709
11262120,0xFF3769cdBD31893EF1b10A01EE0d8bD1f3773899,0x122d57e45b877066dc90d88e849205a73ec2fc7a369881cced672c55794dfc64,26.850794095,27.090313025676398,31.519547569221942,25.2836713864,3.6426089072948766,False,173.29213290864698
10330484,0xFFffd87CeB05F88A3149C790e97741281545c861,0x28d524847720c5e204941f4e32afba000653961a3783b92928bd031605bb12d5,36.0,36.86226695688926,12.43713944870048,36.0,0.0,False,174.07659226388535
10900785,0x5195427ca88DF768c298721dA791B93AD11ECa65,0x3d4dc318006993ed74094026999816e4b537a6a59738bef8f153be610ca3987f,179.0,139.81537190546806,121.46139920716048,179.0,0.0,False,171.39265876371178
11241298,0x2B776138Df65D12154a2198C6fEa103e6B2ADCb3,0x1a258375f608eee70aa85c95dfeb1d949660a60341453123abdaccddb39caea5,28.0,52.01309921809801,58.642015315425716,28.0,0.0,False,174.50314269932778
11014455,0xed643A3cf76AB65F7F9a7833656881e91097B6d2,0x7fc6b014a42e5f2c1c19a47e9b0a1d97264528d8a6fa164a9823f78a0cb45f34,75.2,91.62686412432652,282.3743496836913,75.2,0.0,False,172.40936494201668
11160718,0x86e0d452e41EdD78FE260ABFBef5245F5601DfE5,0xc38b80790afe953531f771e56c8ff9641cbf44dd9347d0112c2efe3ae23b203f,30.0,33.238564805011116,38.857211576898415,30.0,0.0,False,174.36403522097032
10982294,0x3120512fEFb64D1c6B4F3bb4650f2B7d6EAB02E3,0x67f4b192c11138ec47abba0648fe54c3dbe2e43ba1fe10c233b9fb9b4288cccc,42.000001459,57.18808525989307,38.314779812668505,42.000001459,0.0,False,173.75537059484418
10954254,0xf3BD8132FC7C39F7587019715a854AB2a2C0B303,0x7081d1ed503e8c03dec7971af973b4c9ec17fda8d6d23e6fd31a556c9db70df1,172.521032477,166.7360925500701,49.03624415664151,172.521032477,0.0,False,170.63749632655367
11191945,0x64A238D1f6a3199B0E8bd5269Ab379a9e53Dde44,0x9fba9625d71d6f20d2623ba1aff2e63451c5edbd98fa13210f5b308136c25e05,74.0,75.21411249112339,39.305989736086296,74.0,0.0,False,172.07382532970797
11189690,0x8fD00f170FDf3772C5ebdCD90bF257316c69BA45,0xc59b694c7935c9bc0984bc382d6e07daf99bad13c76091add02166c59f251a61,6.0,24.598095930691866,19.77096789323252,6.0,0.0,False,172.78424915189163
11042143,0xE079C28A1064bE7e9DD6384ae0D0Ca281e0c98D6,0x9b5b23d2e00e67ee7048ece8f37f8dbb9927e4161f1d7a09fdbbc203b8ee9a04,113.0,92.9501211663085,102.38955591176263,113.0,0.0,False,171.86505834712455
11023720,0x3D31a92dC4416b24b5E2a96654a0cb519c92BCF5,0x05716ac0aa1f16544ed68049266a070d941a31ad20e7b588adc919892506085e,48.125002005,69.61711339104065,266.01100416467347,47.8365694115,0.28843259349999784,False,173.99718915468418
