blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10877662,0x43211FfC4dB5DBD9aDB3Af3aF87B585DD0F77C8f,0xef8157ec4261ad7fd3dc83f480ad807695e189971916ba5c921f017cd70dbc45,1200.0,810.6264624474962,398.9889977245003,2226.0000000002,584.5117620717821,False,269.24452379923525
11066415,0xb5c2D8D414Ef99b34303496cFA667fC15E71b71A,0x895ea8b4c65f3a65c9d79dc029d4501464552d0204781ece961c02fd8e82bfef,82.368109287,75.72519989742278,72.76124741110772,78.684054643,3.6840546439999997,False,172.4096425752656
11022568,0x93634912069552f7cd39e771224f6724a2E5271b,0x0f14af467f6ce81e96974287f397285ecf4a7aacc519cfd7de44d62f83e90ce0,100.000000001,91.41201872211269,43.011335651800316,100.0,1.0000036354540498e-09,False,171.95514372609506
11107109,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0x2f9a0738911d9da29e2fc5c4a6cddb27f608999fdf2727f831bfc8eac3527616,85.0,84.8265702967345,60.125513386665695,63.46415094333333,16.473746729763526,False,172.23223492918322
11061990,0xD11B92824332F966FD7cE0ED79Cb70136C5858F7,0xebe19e0eb941a9ddacca9be565dd68a37b022238eb7b53adf5397efde1de918e,84.0,69.22585156149493,71.00914673573274,81.9999999995,2.0,False,172.6620376398277
11164964,0xa8EED2874425245f26C8DD5077654A24c04eCf73,0x046c6ddc78e6d882385e864a156a9cb255597b0cfb227e98e04d2967100c7b5f,44.800000001,36.872995920818894,42.5214272335575,42.400000000000006,2.4000000009999987,False,174.50314269932778
11033724,0xB9D22909aAa3FeD4a14ac7Bc9B387be44BA1C144,0xb8a511d9bfdd3a215ca1f1c117d8334ad743f981bed996525f1b628b40ffd7ea,34.100000001,52.19937535864282,82.06058072018243,34.099999999999994,1.000000082746682e-09,False,173.99718915468418
11044250,0xe198171Ab673697CAe1891490E78341befB792bA,0xb5349b98abd847aca9f4e59500b3ef4055f26dee341e68c594bdda43e68d2f2c,88.998961602,92.61557783715101,427.59735920622506,86.4994808005,2.499480801499999,False,172.31827479509758
10330841,0x0Ea09d7d36d781E2A280a50d50A67A4D5e67c6C1,0x63ca3a8045122a72f6250f51d31600cdd3c4697699c9eefb298ccd121021e348,60.0,33.01887014980301,12.633170918905904,49.999999999500005,10.0,False,172.13481210006177
10706584,0xb27179Fb6d0412F0EC9873Baf26DAe3457c5494a,0x3f251c0391e3c7b9d9698cfd85ea4d510a38d7e68b70bef64056df8e42b79641,222.0,111.81516443838457,26.41577312814885,149.79999999950002,41.7822929002227,False,167.389425285134
11140639,0x6759e3C6dE84BB643427F74DEb02A15Cac9e8351,0x7a0433f193d2bdee45b46f76f8f902ec7fc709a01c738b6362a0068aa03ad70f,1367.657465071,48.51414875657656,91.96392754229414,278.778499483,488.9091421523311,True,173.95707776052564
10480813,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0x64634794135d84e0f47d997654cc649a7c1f17f0da3ccc81a5b831f08675ba4b,35.00000146,44.25412397048143,99.69388297976782,34.000000846,1.000000613000001,False,173.9167680569035
11090162,0xB63C4E229da46a54b053dA51a9f8046b4f212DA0,0x7b3be34ebd8c8a8ed056b36b3eec2a255f5a3815178c3fb657d093b8d646c9dc,27.338242367,29.65613788538324,15.138097154160727,27.019121183,0.3191211840000001,False,174.49156142665709
10863926,0x43211FfC4dB5DBD9aDB3Af3aF87B585DD0F77C8f,0xd5c8f3635589d7359b366abf8449ebcd88a423ebfc991222d97db6c4ca29e5c2,211.0,143.70268943565762,97.13476298240529,211.0,0.0,False,170.76918703097476
11007405,0xe4Ec5Ba53cAEcFE979570d5396d1d2dc5e6c3BD5,0x9b38ce8c5341cda769aef5512ce3d9bc993eacc2c79212f980525a54e1d59ff3,754.0,54.40032129686024,39.18736339520155,476.9999999995,277.0000000005,False,173.08532257943716
10841464,0x90dB3402079A5C2619cCf9340351feAc2899A39A,0x1dfc1cd2e4ca47abf3b05c544c93192b841d414a01b6dd69f3e8059e5fa669f9,139.0,162.4293540780989,131.7772712754408,139.5,0.5,False,170.71596077096075
11000660,0xED7cFbB8CACA87cE8EA6b4BF33288379C70b5210,0x2534d90ff5def1df50e214795ca429eb27c7150adc6a4485792be5cbee11fca9,954.319392869,57.644749112225576,66.03675594921897,504.159696434,450.159696435,True,172.83279530856606
10916531,0xe4Ec5Ba53cAEcFE979570d5396d1d2dc5e6c3BD5,0x9087bc9c78e2566b9add1bf18d4a0df68abc756d147591b645cefad6cca8099c,125.0,106.69055142285026,226.9217886054782,152.83333333283335,107.84157619216282,True,172.2746467131189
