blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10666809,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0xab28af1248a709552ffaba71d800f6969afa7bb10b249f5496d1325482a1233e,93.1,91.06681760265677,36.917856099792715,108.0319999995,36.116420032999535,False,171.65600051066127
11144588,0xb27179Fb6d0412F0EC9873Baf26DAe3457c5494a,0x61dbdcb8225b170d9572594201f0f5e71550d30db0a3a3ae94768492d3a5726d,80.0,97.8656788539904,1035.4696213288787,92.287499999375,31.44123238293204,False,172.89320037116016
10994237,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0x96dc4b8fc0820b2b757b3bbac1f62acdb3813ecf6653dc56e86b786be225e956,85.0,132.7363039289688,144.39633166032974,199.4458483755,114.44584837549999,False,172.11956871263106
10344113,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0x4dcf4174ad216957ab5b1665382e7770235eb4f08ecd5e95860eae6d4c4b5e7d,40.000000001,27.316854536324144,10.192776878534586,36.36666666666667,5.138309276622245,False,174.52149293502066
10716122,0x90dB3402079A5C2619cCf9340351feAc2899A39A,0x362a17e1c9b821d1970da3fd4a20cc105b2fe54dc5c4bdc69d22bc86909a5b9e,80.0,86.33167889309046,22.281700150417908,80.0,0.0,False,172.31827479509758
11092439,0x3f164D991502E930043292FaC5E62E313018125a,0xbf60af8a94557bc13b0036666f57451de76089135e5917f8278021cc6b31fa87,45.099999998,36.53666070608644,37.28677767023318,40.5499999985,4.549999999499999,False,174.43153976235914
10926760,0x96F560D61c7247f8CB0a77cD2c0F9275Aee5c7b5,0xf713982224b4752b2244f039709cb6d6ca11c37383a132e3e45d2e85681e8a0c,225.0,190.45688913314476,111.73960507197047,344.17500005775,241.6738336197239,True,170.7030706558307
11166514,0xeD1cAa76a8cb7E671654A6c816a753acE6217BAE,0x57ba69a176b60611d90eac60b9b38d189ecbaa73d8109a55ae79b101e131d812,45.0,91.24813242181851,1042.009852978088,42.499999999500005,2.5000000004999983,False,173.96889700455256
11230065,0x74b892425a206eb23905a5F5C322e4386460312d,0xb7bf993a0f0f20bb0aafedaf629400e823091e5ec1e2a7004b592018bdbf4222,36.999999999,44.96504695257184,32.08318400324778,159.75040036375,160.49172158596556,False,173.99718915468418
11119764,0x93634912069552f7cd39e771224f6724a2E5271b,0xd3b6abba287e8ac64c7b15bb137a61653e086078a43a0689460c47b3afeeb5cb,29.000000001,35.789940653273135,71.8739722006083,29.0,1.000000082740371e-09,False,174.4685575288865
10613980,0x0B977A1eCAc9Ed3683f526406cD78d44f158320D,0x3892fe50f7c6758996622d79dc15f6acc78e34114ec161c41dcf3e71adee7357,96.000000002,96.88087161603113,26.425156010251598,96.4000000005,0.40000000000000213,False,171.427799200651
10383476,0x0Ea09d7d36d781E2A280a50d50A67A4D5e67c6C1,0x949159ecd398d671c500269c3c528c0f9ddffad0348270d3a513d866bc95a47f,28.0,30.48604311112637,12.591735541327347,27.999999999499998,5.00000041373341e-10,True,174.43153976235914
10899222,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0x32e618c4b29704e7fdf0425d1cdc45d558df10f9f12dc9fe30e4efad3be70731,250.0,159.00819874323787,110.24178625864715,220.0,30.0,False,170.75563588429952
10205827,0x7eb698ABBA2996f1af44098E0dd82396AcfEe987,0x6a40445d66278352212c1bdf3660ba2c15d8bdb5d01d7b14725926c0343365cd,99.0,44.48333104303088,32.869968017967444,67.325,31.675,True,167.3653240749985
10898158,0x58275e42f0DDB2Ea342a1C57f4966928A66a4289,0x952f92623e870f32ccdd3fb43ddb3327c54b52d1369d8529a20a4332965c1cef,99.0,105.78266959431828,53.870892099211055,98.9999999995,5.000018177775118e-10,False,171.34650554123073
10565976,0xE2C9D57B79a2CA452398ab5C4589135C348D92E9,0x62e72a560db60a6688953dbd4df2a5dd0e3fa0ebb5cdaf5bff27bc227d5fd43d,80.0,84.61030337422089,162.64542359946057,87.5,7.5,False,171.77146950096483
11231103,0x725277600A1b1416EAB510AabEdBf6911e0bbD84,0x707b9af1304d7d4e0c599a4590c4feba89ca7782067014023d5bb1d663760ec5,80.0,81.12374332802257,717.3156014830364,65.09375,13.55641424520142,False,173.2796129711822
10925451,0x58275e42f0DDB2Ea342a1C57f4966928A66a4289,0xfabf8d1cd5b1f0229c99448d24b84819b590844d1e9943fa2022a3dfa09cfbff,98.0,108.90058599102427,43.332309327841315,97.9999999995,5.000018177775118e-10,False,171.5244287919183
11247500,0x96F89faeBA11A972846aaCAcf910C7eE2b88494b,0x67b858c575f3ea596883eedfeb7ac75fd35acc081ebcd11b3428d82b0d0d01f0,36.00001,29.35673635129316,23.95412411905323,36.00000499950001,5.000499999852082e-06,False,174.33141992453352
8069028,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0x2058193d978e5087b8e04dda0636b5e6d067afe936e1bea9bcdada303d66ba9a,1.200000068,11.025253243212012,13.012800023961741,1.2000000575,1.0499999980595476e-08,False,65.64715989805013
11087698,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0x7e7a0c447c497fbac345c9c7988725ef60038a718a4cf0102590cb2aeb357f56,98.0,67.47353444407702,63.68565664665303,98.0,0.0,False,171.427799200651
11253622,0x8517a89b9c47A5631098b37587560262494f5C43,0x27e3bc13e6d587e059ecae5288ef585f76cbd8d4714b11788b8addd09d97d2a5,23.0,36.96895469867746,205.49183073966987,30.907407407333334,11.182762798660272,False,172.78424915189163
9290202,0x32bab4F64CE45012b339afb64f71936d4fe1c87D,0x839a361a53c0fdeb43ff4a74cf472dc3622339705255f42c281a63787deb652a,9.9900003,9.613464771399148,11.161294603827098,9.495000149500001,0.4950001505000001,False,65.64715989805013
10965887,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0xe75cce1ea79a9dbbdbf51c11b20b8d150add78476017fc2c638cac102541bc74,85.0,84.6902884813129,34.85419891925354,98.42733333333332,15.4058396143223,False,171.6839621450203
7986211,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0xc9c53f225d34be04a41fb9afd17d3333fa73f4b72b6c2ac3007bfb28c45b64e1,10.00000002,14.250298287128155,13.653495404101063,10.000000009499999,1.0499999980595514e-08,False,137.86519167716887
10532392,0x6255AcE9543d373A6bd49d5cE888591260Cc553b,0xa49d53531f924842bfb8ea75329ab432ffcabdb0f4499190bda7ca96f7d59a6c,61.830800662,57.516587892727145,11.398268067901679,60.915400330500006,0.915400331499999,False,172.71724699447708
10416368,0x76C6430BD401F0C15E073b2CD5D3b510ea720A95,0x528cebf91fba6e9410ece2c92abfb887f149ecd81f5816122c818439db2a97ee,58.183268258,32.33262374213469,9.153128379613102,53.091634128500004,5.091634129499997,False,174.36403522097032
10842207,0x4fCc2FF6c75923D33B4F5aF4C524461014B2EE1C,0x0f2ba7bc8a70c90c2af167126c640de00c51fcd665b35c721221511026c1941c,469.000031337,128.5421152907221,59.937088812663376,636.924668674125,801.0541853852808,False,171.62862058406193
11127064,0x258726BDA77a0e0239b8E13B92f1d543659AD013,0x9119888eca0af10ed16d43dc2e135a67677490cc00439522046b90cfbb97c885,413.710761234,33.531377123901784,234.95158756891993,216.40538061700002,197.305380617,True,172.84132261549826
9749726,0xaaa1f2842784a61c16d51a3777EE7d6Af4970dc3,0xaf3e9be6b1b28ff50f6fa9ca32ce73e4a63e7f7f2b4569d3d9ed904b7786b2ae,40.67546657,7.522585964061386,12.017642015677657,40.337733284500004,0.33773328549999704,False,66.23902275487788
11064871,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0xb70067692ceb889c565ba601bfe4ab859a04418f12e0b0f43bb0299e4e034753,200.0,86.71604614281746,115.61863733390797,200.0,0.0,False,172.00071524081642
11240352,0x8517a89b9c47A5631098b37587560262494f5C43,0x31dca75d6d8a1f8475ada95b2465e9fbe2349e732289a43d6e4f2c867c6b48df,85.0,56.66778008302362,76.28912155501459,120.0288808665,35.0288808665,False,172.62835147228782
10946272,0x978770F230aFa5B25250649CE9Cb76e26a08cceC,0x78977075bdc30f40ff01efaf8d30d0937d7182594017fa3bfef3af4334ea515d,79.552000001,77.55009774194242,53.79962735361864,74.976,4.576000000999997,False,172.15088838723938
11172868,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0xbdf79f438606002866db07036aced94133117c23487ccb79363f473e5cc71045,27.0,41.07413368071832,190.8951795315898,47.0,29.785902705810344,False,173.1537525649892
11265252,0x8517a89b9c47A5631098b37587560262494f5C43,0x8aabcf2607e3e50c964e4d0b86a9fc5efa581b30ff1e34f46132b6aae9b7d98c,27.0,29.569890164541523,19.455340802957455,35.710545454666665,10.18473269102475,False,173.0740057193845
11078167,0x6CE2BdCcE7b264CeEDD4562fdCfdC800dEBEDc9b,0xa400d8eba27c0c953ff9191fd6e399538179bd13852a3633e799767374344774,36.5512,27.720548155149444,31.970951417058735,32.2755999995,4.275600000500001,False,172.41327824876385
10992966,0xED7cFbB8CACA87cE8EA6b4BF33288379C70b5210,0xf330d0ef29b36f86906c78a2147c6be0e5ab502e54139aa0f2d9803860b39e96,62.590120212,61.23941205876628,64.87251394298465,58.2950601055,4.295060106499999,False,173.2226452726228
11241053,0x7777771F3a0DFBfFe0E995cCe5fA175b1d7AeDee,0x68f64d9f8293708dcb49b7c3762443137c4130a4e8178557e79a195e0b112707,26.999999999,48.419742727179816,55.994719821602565,28.99999999875,5.14781507015355,False,170.42115392246302
10376303,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0x89de2c80c2400a00580c3f68c6aab896e517e40c77b2d20fda1d29d4fa4dfc0d,41.000000001,26.362785043931613,13.12600810879208,38.5,2.5,False,174.33141992453352
11250179,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0x10813c80e94da5ab1fd1e04e323811120d2c10aee461d94225a3ff66842af409,90.0,74.48516597898863,22.617126587236758,90.0,0.0,False,172.55643124017752
10856335,0x25b2A252C07A1e930a0bc87Cf250ca6DF007eA84,0xb3535922bb372c01e355544beb7e46be200de112711022662f5a66038d731aac,6246.0,99.47687449271076,253.1883968151274,1645.4999999994998,2656.137468204825,True,171.40242880994884
10922911,0x90dB3402079A5C2619cCf9340351feAc2899A39A,0x0c9e84cd4d719c847c8acd2c8716e36a9ecf0770594687025256b92f3f73d918,90.0,93.92442664598641,45.497744668353164,90.5,0.5,False,171.48504453245937
11289707,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0x49783b3673a5e170ebbdcbe780669a17eb8aec2145c358d6550a3c4fd8035a38,72.0,62.18508411795381,45.09277675784075,59.0,18.384776310850235,False,172.15088838723938
10942560,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0xa41092661a2c3a2e1529f6cde56056547f74277f273bf446d0866267fe8c567a,150.0,104.10484354137277,54.08832986370682,117.0,33.0,False,171.52746953702592
10928346,0xb27179Fb6d0412F0EC9873Baf26DAe3457c5494a,0xbfbc3d8803e3c21209d70cd4c4953a6a9c8b1406be0cf01e57f09b6f843ce8dd,80.0,91.20326547306992,33.66504598077696,85.9999999995,6.48074069840786,False,171.89775296734672
