blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11193865,0x878c10FD186976dB73F214811c2c40e57D9f2556,0x3541a6f5b174941f00e574a1f1fc11b7acc17177061ce9b6862d11514eae10e9,834.824743183,28.992794000988372,43.216700781894225,444.912371591,389.912371592,True,170.58011878843627
10433779,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0xb9dbb76a500d7dbc1c80afea65150823155d2ed0474e3ca009ea10e0597256a4,94.0,28.15892924394269,15.49272730852781,311.8627023255,445.7616304310049,False,171.7306970752611
11212442,0x4F69c5B694D5A14a0a595703175c478Ec6B2a2Fe,0x6463bb6f160e76b0ce86cd601c9031f3c787150fb0c33ecd58bc66f0edbf6db2,75.999999999,84.69819911891891,75.90697856664939,614.556697558,918.5846414988409,False,172.07382532970797
10897625,0xB63C4E229da46a54b053dA51a9f8046b4f212DA0,0x32eb35f20a0e3bc38154d293632c52ed813989ce81864a3b2167ed91bbd43246,108.303107246,115.27866372759752,58.87557263253785,107.65155362249999,0.6515536234999999,False,171.21527755889122
10636607,0x0F8F3fbAA732bBf83C23616FED9AEF29Fa0Bb29b,0xf8235f659f9d3578a31ae0fbd2fe0d3a9bf8095b462afb4a0e3763e8ab645af0,102.591434991,101.15413906813514,25.73663291286453,101.29571749499999,1.2957174960000017,False,172.31827479509758
10529214,0x95c8A943a93A9c02779C2a3682acd00f3dEC9A64,0xf19d6079f35faee35fbc941115d6d2cbbd173e67ccb2ed3c78d570ed5c8b8599,85.000000001,88.01814895704509,23.592565974343763,90.0,5.0,False,171.282385481353
10587140,0x3B965Add4107744E876b7e10e389e802854C36cd,0xf6706e8a5e9e31a582dc2712c05192ebbb7d2ecf2b334f1fc2848c3363aacae3,191.0,106.86096414691247,123.7688905050347,141.9999999995,49.0000000005,True,171.33775348357318
11075200,0x9B568d160eBC9a73D32e88D1d2A9eE0570ad5C9E,0x1de80406c8ed109d2d24e35ce155febdbc0b645b563d866d0eee4c29ca8643b4,65.000000001,38.066147349575914,37.242692749407695,65.0,1.0000036354540498e-09,False,174.2992276882856
10889146,0x0B977A1eCAc9Ed3683f526406cD78d44f158320D,0xc6092382beb723900c6067b2a21ce7e3c19116b4d243551a27e4c8460b79a64f,181.500000001,219.04379295751346,562.2060645976293,578.87499999975,870.5492788321641,True,170.38474430495717
11185273,0xb5c2D8D414Ef99b34303496cFA667fC15E71b71A,0x7ef99d3e2c5f7ad8ca420576b0c0ac30aaafe7934ee368f22d8fdd3bd4de14d9,76.00001,69.02348279142116,78.00190595307654,76.00000499949999,5.000500003404795e-06,False,172.4568005656953
10059042,0x315cCd157f9971139422eFeb3002237567F5999a,0x880e6d960ab06d6c09071c938a61ab5253867e19b8f584df78c65d15d34d3f61,364.371142884,33.33632636561376,28.16900603563533,170.96796264649998,146.55269776618675,True,174.18129966063418
11186282,0x2576eaCB6a20127eb6543F63B83349892Cdf5538,0x7b6047437e9448815e3419af48a89879c66f54281d02018e25eadf889ca0a8b6,130.00001,32.67203646335822,32.41176436857192,130.0000049995,5.000499996299368e-06,False,167.39951262651272
10303445,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0xeb4d87ebbe668250d8c336fd7c867b269717ce0d8a331ece9bc6166adf01fad6,32.000000001,33.1581381662231,13.074973243533686,29.2,2.8,False,174.4685575288865
10312640,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0x45c119555d91418f3dfed9c1217214a14ea324d1372b3d408900c5fcf8c453ea,17.400000001,25.42974732949487,46.04019533256224,28.3999999999,16.54412282351893,False,172.124460346065
10917273,0x86254Cb5A96C161E503d3255d67Fdddec056FEfe,0x7733c2039757fbf0d3b04011454b674fd634cfe84c4d35c10db4c8db06d9e403,90.200000088,190.4860755605843,2320.957658837829,155.40582300725,87.81701764596869,False,171.7416701989103
10770712,0x30b8235f492265A734347C0bF36E2FFcAD887be2,0x222b6e677779f170e0a84269b995c863e7db7d00ccb68982b0c64759f5a9c42f,303.999999999,324.2514929347115,377.52576907263074,303.999999999,0.0,True,169.9074266468487
10420730,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0x27768b062d0a4f04b7f82d6ad844e2e70b3f844c12c4c07c33e82c3993abb51a,159.0,41.71187412628974,20.921813927553128,74.6269192944,43.93798478266194,False,171.86758348762692
11086399,0xB9D22909aAa3FeD4a14ac7Bc9B387be44BA1C144,0xd30d114670aec40e7d38e08da1687ce9018057fecd6c17e04450330993f2f7e7,80.000000001,68.85386027968677,133.86996745974088,80.0,1.0000036354540498e-09,False,173.29404990012785
11298337,0x87a6E2dC1e58d004A98A96c68BfE62bA776bb224,0xabf7d8c33be9631d8430e8a06581b05a310802a8082a025c6db4d778cc077b39,92.40001,54.95912807401929,85.49241886064057,92.4000049995,5.000499996299368e-06,False,166.8724325136867
10589095,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0xb047ded43b14a54738f301f442fb8b550f65765244516e331ea0668aad78cd50,50.1,56.779130439051436,24.596946994403325,57.70724999950001,6.937501905408746,False,173.15306509218226
