blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
9287268,0x7aeB3314E041153c4F6bbea19AbECBCe20946fD4,0xf7ff20bdb667cae07f6d470cb6ab1c3916ea28807d4e19eda222dd3edca7b571,7.0,8.40002491290596,10.204798187258472,7.0,0.0,False,85.85951980095525
9612792,0xc89F720B6fF07817c04f1420eb48d4bD6AC73304,0x0236044700736f6470c681b956a2fa53ccc3261b35e8927fbf9fe5a9c8b6d5ff,1.1,8.892274222047782,11.165596212642257,1.1,0.0,False,65.64715989805013
9148222,0x8bAbF0ba311AAb914c00e8FdA7E8558A8b66de5D,0x95aa21fa5cf28a2e54b608c679f5674746ffe6a8bd3db7fde2bb8859a37587e8,30.0,10.756058031249,20.709832479663127,30.0,0.0,False,70.87311168855186
8698013,0x38183A5F8C4C0f31005aB0d9a4F8fABE5570aa51,0x810a01052926f5fa0b68cd0e77d56a97cdb7105c440df5b77d3600b6539dac02,2.0,12.129549405369517,13.66238074678526,2.0,0.0,False,65.64715989805013
9025552,0x1d0f12e3546E4734D7521a46ED02Ef2c2df51E59,0x8637f8def10c03c2763a2ff923820c3ba43f62d59312c97e850051fb65e20112,20.0,16.600154680530483,12.868493940474096,20.0,0.0,False,146.45055700997332
8064797,0x54fD29c997a132559c8bD4e4642B597810109574,0xbf787a7ff07622d90f6ed95c217a5d1cc02a16df08e6cf1763bcb10eaa33a426,66.0,20.86875129173095,13.372574074255304,66.0,0.0,False,174.18129966063418
10744779,0x3f1caCc7d7ad6C13eE15E5449AEFa156dC715eB8,0x2a2880f489dee599366ad9feec15b607de3a83149535f1483aeb04034a6f890f,71.0,64.84915720009663,42.07741029875331,71.0,0.0,False,172.50594165076035
7944516,0x5bE41a275663618b17bBd6BCfCDB5B8F7C22829c,0x5399b9f39be099bacabf88e6b06da5378d627c6fc1603c08ccb62e8353c51266,20.0,9.138635148473583,12.559761977327033,20.0,0.0,False,102.20235472849518
7628995,0x10ea676b1257B563823aa8A1a40C9DBC1Dc921D2,0xb62ed5f6c383551c365ad6ae6408b16f124e64e1b18d46f816246a4420c5db18,11.1,11.432854909487512,13.227244634970665,11.1,0.0,False,110.9516030019686
8903881,0xD1695267fFcFdbA417C9e642d0C5Efc63950a80F,0x9d7688c3e84cea07961d7da89e8038e3043e6e122c9fceea0c93dfaf5e9f8d63,20.0,8.299818308494382,10.846850419457011,20.0,0.0,False,154.17992615372526
7067324,0x4f80828F7d5C2D28bdc183b004586B6d754c6e54,0x320c0139e004e66132a49cdf9fe4d2889e219f0e8be27b9fd74a366f44740810,20.0,24.811538414294454,23.082536498204693,20.0,0.0,False,174.18129966063418
6408034,0xC4D805e6E960cc608357CB0aeF01E19eED29ABB5,0x4b43365b9c5b68ef04e51058866da62cb7f2997a40f41fc3bdc74940e5de8018,14.0,16.595305109659574,17.579302340708495,14.0,0.0,False,174.18129966063418
5881400,0xA2bAc533Ae7029749334DC33D0E0597aAB8B813a,0x5c6fb94d4a87ad6cb7cc5f8d27de58f6e3f6f8236bb08582adabe3e18d43088b,192.0,155.97337229251622,80.48938722581579,201.27999999999997,16.633845015509788,False,170.38474430495717
8127339,0x548c0b6cA8B0ACB01934BCAF0c292d5C3A0808A2,0x7186a9826012fd8ff414cac68ad550f5506ccec9a7cdfb647b156d906d1d1f80,4.0002,9.259743165018108,10.15077196496366,4.0002,0.0,False,126.38740349485641
8122042,0x8Df954eAd69FcD3888d78772b0AAe1651CDEa07D,0xccbd47978b756feff4114ce1a3dcc474a03256256046793d184459c0b8b8cf90,1.0,12.009722804950432,12.640360191546382,2.2822916666666666,0.8775254972158295,False,65.64715989805013
9342646,0xC9C17c34A2849059CE571d9780e04163Fb1505cF,0xde95653824809d1daf52ea992b88c41838304e73edbaec56460afcc14336d5e6,4.6,8.083299970894736,10.501212602073275,4.6,0.0,False,63.34505143897539
5820853,0x924CD9b60F4173DCDd5254ddD38C4F9CAB68FE6b,0xbbad0e8762586f28a81eda57c3994fb623bbb495043b1b8e291097e3cebbb8c8,20.0,15.652872686046983,14.506027078654993,20.0,0.0,False,174.18129966063418
11008669,0xc00EEbe4E2bE29679781fc5fC350057eE8132BaB,0xb4b587d15248e90f0e47b54f6975b96dffbe737843d6999a6c2d5c9c70db423e,47.000001459,65.96498643606584,52.07606356887088,47.000001459,0.0,False,173.29404990012785
8595213,0xf530c12759368B6FE665Cf654f93f35fa4BB3476,0x68d17fa153d384d694d973992d69439230811c235244aee871647f4ab6f202fa,20.0,23.180394918763454,14.545134469755752,20.0,0.0,False,171.27336901107736
6382808,0x829BD824B016326A401d083B33D092293333A830,0x074d7b2cf85bcb6534d67b6b444670d7ba72f4b4e6ceb98a3edf0057832274ff,5.1,9.976430940479398,14.431355316774443,5.1,0.0,False,126.38740349485641
8713661,0x340d693ED55d7bA167D184ea76Ea2Fd092a35BDc,0xc3a5fada95fd91c06f030d98006d066a314dd04b54141385c6d7e482c4ba513f,60.0,16.767458497289084,16.43876988761768,58.333333333333336,3.72677996249965,False,65.57994125280459
10393421,0xc4B024222b18698EAFac6C4298360804AC7FDdfF,0x96fc170ecb0d00403d7066f4553f8789eb948410041be45bb669e0a9519a3692,27.01,38.89885330830871,20.127070526083447,27.01,0.0,False,174.49156142665709
8010453,0xd66543694AC15fF504a3A995B8D18EB9Cbed8225,0x1b05ae06ec9502b40845465c13317efc638f44febf70ec650a1551650853c80c,11.0,11.036913662492061,11.070140280607346,11.0,0.0,False,90.54954191882052
