blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
5947808,0x1f053F6d33f2bCEF3Dd53109e6b9415B6d172cf8,0x81bd31a56586c4a2ad7ba05f7e9391cc68a5b68a55dd90e20900ab6531f772bb,12.0,19.589253821332125,21.35914686254937,12.057214285714284,0.24048156406065974,False,168.77945563886732
6122642,0x2a65Aca4D5fC5B5C859090a6c34d164135398226,0xf7eb60cee63af8c366a563d0d148a1188ebf27114cbf56994a22fc39e7eff307,14.0,31.24776584430528,29.072974224668044,14.0,0.0,False,171.27336901107736
9494280,0x67bC00467009AE164DCed5184c1f06Ca3537Fb1c,0x1b69924fd6c570d15847f37e7b25ddf4e76f726ea74e76778916c80f813d40fb,2.000000128,11.857706120623057,14.468609408458162,2.000000128,0.0,False,90.54954191882052
9780364,0x01A5cC8D4674E4a02dd50DE7b562eF9C5f09e3a4,0x0cb42e1175de5a82abadea2a5207efa200ffd925d86a81acdcdee420a3a981ce,4.909591489,12.505162079852175,19.858416865295506,4.909591489,0.0,False,65.64715659289242
9965670,0x7d30e0206e648A6aD134fEfe3732cF70A05e42B4,0x005ec7c6d89f6ff9c560d3089b5e5a2a8ab7e7fcbf88ba2531618e2c95f750db,6.160000233,13.405425222967569,13.430318456482363,6.160000233,0.0,False,123.76893194859721
5977288,0xa7f619fFe34a9f1ED0BA3888a78c8E4740266280,0x3ac09d1049a5730a3ab2a27d1e502be4ce06e63d95bd9f6b0aa61a84cd2d9b6c,5.0,14.56670244771039,23.455702508469212,5.0,0.0,False,95.0460106951136
7711258,0xf2671157765fC23024dE01FA0d8F57289691Ca16,0x878c31492ba65a7379909daf361942fa901bad49f09bb9b9a9413d20c7c69229,5.0,12.847215915302108,13.612316207463879,5.0,0.0,False,110.95159639165315
8902785,0xc976f9Ee77bE91c64d452f69Eab26b893A090B6C,0x12e715331e14206a3638efee8af3ab26b4655de3e655f89f1fd80c5d6b2addec,40.0,15.264017466690731,15.237172324197067,40.0,0.0,False,110.95159639165315
5177487,0xDf6552a212FeAD76a453F0ab1b5F2E38705910f3,0xba0f8884789fec224a8e1c18e8f6d148e13a088b5e5d20c802067359b961db4e,10.0,19.7652879032312,22.48743952343708,10.0,0.0,False,90.54954191882052
5286482,0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8,0x34f7fdc53b82468f9b7ab39717a0fa8e9e33ae5b5e7d9af7f43b699235b5af8d,1.0,9.992974802555556,16.415808170776714,1.0,0.0,False,126.38740349485641
6296616,0xA16176f987E3F5388ca8696ca2dCC5c778AB6a19,0xa8a87da980b848e644f5f9c581387f0bad3ef35aad026e6098e0af02be75c0ff,4.0,9.737714207372457,50.954138819160214,4.0,0.0,False,114.41127024098482
8863383,0x5E032243d507C743b061eF021e2EC7fcc6d3ab89,0x0902791f94a841adf569f4a36a7a4b788ee8f1ab2ee7d39d9819a86547b08368,60.0,15.191090722702704,14.257685426857845,60.0,0.0,False,65.79600767622512
10135058,0x893142C658967AE92ad0d799B7f236fBaCbF87E6,0x14b05f160dcfd9e126c56d2629cb67c3b9bcc98d40a14c74525559ebc96f82ce,38.0,45.17365640268757,14.97704439937253,38.0,0.0,False,174.01157320110622
7193560,0x777f415324d56e1d54fa832902d8797dB7A4c57C,0xe783b1070dd65b6bd5a6404283e5b75fc66a7f545d25844200eac13902f03a54,44.083158006,13.704899629154804,14.368780991329427,44.083158006,0.0,False,146.90876424611207
10605114,0x5041ed759Dd4aFc3a72b8192C143F72f4724081A,0xc00be721bdf28486df8092e79b7c5ac31eb2176a22b17fbffb261f163a672368,65.0,62.24783736884112,17.786890649180258,65.0,0.0,False,172.4569459926352
5711343,0x24aCd534fCA17a6D63dc399b3aa87b686335a2e7,0x1d707789bd7f9caa23dfd060d251b51958e892fa4b38d2c8d7b912ca7e177003,19.0,22.392528078060224,19.3585510624262,19.0,0.0,False,174.22874850494372
7020809,0x01037B1938E8165598a0325c28FC666107CDB502,0xab1b24274d6a1823da7784b0d1a9de4077129567214e7e7e4557321161d9ae12,1.115,14.200342740064977,15.753667303895147,1.115,0.0,False,68.64483053759513
8691805,0xA695f93717671032B4C737d2A24B00e73E3D6846,0xca465e07f0d2b9676af5d391ff7282fcd86b47ab902f5c51109c6bf4d0c9f0ed,26.0,17.711850444508908,15.217301303188826,26.0,0.0,False,172.124460346065
10604506,0x6b9B0f722E2C7C3C90B44641056a2EFF8f2BA5d1,0xd620d7d87409df3bffce1a45c2aa1c08d9889fa155b36b8565196140e84d7238,50.0,58.15223535186911,22.639528598008965,50.0,0.0,False,172.83279530856606
7880757,0x698103F9e5E97fd3f069caD52762363e9fD80A4B,0x32fb62ad21ee5419bc60b573f4eb0fb5aa7e072447f9fa841206a09a3177f14a,40.0,16.81421205172986,12.279374893782892,40.0,0.0,False,160.8820324453966
8822758,0xcf61DE9b5a6aFd12ac56bA8cd623ceF51A987D46,0xd52d7ced62a2885da13d023fd7cb0a7b19f744345c90fcd0b329b91da7fddc3c,1.0,15.927898628544556,11.19641427241522,1.0,0.0,False,65.64715659289242
8155351,0xf5BCed016D11301c1029Db34fA715eE294eD4F5D,0x7f72253fae86a07c113b7d5bb46a0ab2b12bb64c7061f9041f1c96e3c541b654,21.0,16.1265092108968,11.417804205413214,21.0,0.0,False,135.1325996449582
7524776,0x836D912c25Ecde82b5f4dcbE880bB5bc48916C82,0xf55bb43af8f789dbd2cae79cdf1f4f06ca8ff0c3c25ed08c1876435b6f1ce4a8,60.0,14.09270872575097,15.717803075773773,60.0,0.0,False,172.39026113036238
8062860,0x00E910684f330ABDb8869A1C28AdaB07eA89e38a,0x68935a98b1f7d19d2e51a5f9db800a9808c144972f5f7c769f8ac663877ad6c8,20.0,13.361617785899401,13.657938795433829,20.0,0.0,False,62.07738132940366
6484993,0xCC7faFc01A3531B6c8De33852D8992E8943BFcf9,0xcd5ba38bb6e40f959edb1c9875fbae8731171e825c5ce9f811d4817e457df629,7.5,11.46262951691635,14.669379457982892,7.5,0.0,False,95.0460106951136
8922248,0xfC573e8059e0cdA91Fa70866e34E94d77D0C78b0,0x190d3288bc6e5b877318efc14d13be70ca098a8376527f3943ebb28c04ddd704,45.0,7.129158343711277,9.621443506729,45.0,0.0,False,140.55650228938612
5659554,0xcEcEaA8edc0830C7CeC497E33Bb3a3C28dD55a32,0x7cb370ea638e1da84cadb2b47d65e1f378849f0205d8ac144565d3227f4db181,18.0,19.3540724619474,14.66443441965833,18.0,0.0,False,168.93564417235098
9193767,0xFFA5bFe92B6791DAd23c7837abb790b48C2F8995,0x7dc14bb96cb5a7b071a4c6af03fbfd39dcc5a49d33d8ba529d49e1ddd4409827,4.0,12.181531171723284,16.235214878351396,4.0,0.0,False,65.64715659289242
5692064,0x010f4c568BD154cA32337b8d13e678C9cc804Eec,0x40ec58caa9c60e3582ac0ca371300268e17ca7db464a5736085a52627fba8453,15.0,22.241741892225615,16.504712256128546,15.0,0.0,False,172.124460346065
